   198            1.11140077           5.339614507           6.451015277
   199           1.117230515           5.333785902           6.451016417
   200           1.123273132           5.327744456           6.451017588
   201           1.129509849           5.321508936           6.451018785
   202           1.135921528           5.315098476           6.451020004
   203           1.142488735           5.308532504           6.451021239
   204           1.149191822           5.301830664           6.451022486
   205           1.156010994           5.295012748           6.451023742
   206           1.162926377           5.288098624           6.451025002
   207           1.169918082            5.28110818           6.451026262
   208           1.176966265           5.274061254           6.451027519
   209           1.184051184           5.266977585           6.451028769
   210           1.191153252           5.259876757           6.451030009
   211           1.198253088           5.252778149           6.451031237
   212           1.205331559            5.24570089           6.451032449
   213           1.212369827           5.238663816           6.451033643
   214           1.219349386           5.231685431           6.451034816
   215           1.226252098            5.22478387           6.451035967
   216           1.233060229           5.217976864           6.451037094
   217           1.239756481           5.211281712           6.451038193
   218           1.246324014            5.20471525           6.451039264
   219           1.252746483           5.198293821           6.451040305
   220           1.259008055           5.192033259           6.451041314
   221           1.265093435           5.185948854           6.451042289
   222           1.270987891           5.180055339            6.45104323
   223           1.276677268           5.174366866           6.451044134
   224           1.282148017           5.168896984           6.451045001
   225           1.287387209            5.16365862           6.451045829
   226           1.292382553           5.158664064           6.451046617
   227            1.29712242           5.153924943           6.451047363
   228           1.301595856            5.14945221           6.451048066
   229           1.305792605            5.14525612           6.451048725
   230           1.309703125           5.141346213           6.451049339
   231           1.313318608           5.137731298           6.451049906
   232           1.316630996           5.134419428           6.451050424
   233           1.319633004           5.131417889           6.451050893
   234           1.322318136           5.128733176           6.451051312
   235           1.324680705           5.126370973           6.451051678
   236           1.326715851           5.124336141           6.451051992
   237            1.32841956            5.12263269           6.451052251
   238           1.329788683           5.121263771           6.451052454
   239           1.330820951           5.120231649             6.4510526
   240           1.331514993           5.119537695           6.451052689
   241           1.331870355           5.119182364           6.451052718
   242           1.331887507           5.119165182           6.451052688
   243           1.331567862           5.119484736           6.451052598
   244           1.330913786            5.12013866           6.451052447
   245           1.329928605           5.121123629           6.451052234
   246           1.328616611           5.122435348           6.451051959
   247            1.32698307           5.124068553           6.451051622
   248           1.325034217           5.126017007           6.451051224
   249           1.322777259           5.128273504           6.451050764
   250           1.320220367           5.130829876           6.451050243
   251           1.317372664           5.133676998           6.451049662
   252           1.314244215           5.136804807           6.451049022
   253           1.310846007           5.140202317           6.451048325
   254           1.307189927           5.143857644           6.451047571
   255           1.303288734           5.147758029           6.451046763
   256           1.299156031           5.151889873           6.451045904
   257           1.294806223           5.156238772           6.451044995
   258           1.290254481           5.160789559            6.45104404
   259           1.285516691           5.165526352           6.451043042
   260           1.280609404             5.1704326           6.451042004
   261           1.275549784           5.175491146            6.45104093
   262            1.27035554           5.180684284           6.451039824
   263           1.265044866           5.185993825           6.451038691
   264           1.259636367           5.191401168           6.451037535
   265           1.254148988           5.196887373            6.45103636
   266           1.248601932            5.20243324           6.451035173
   267           1.243014584           5.208019393           6.451033977
   268            1.23740642            5.21362636            6.45103278
   269           1.231796921           5.219234664           6.451031586
   270           1.226205485           5.224824916           6.451030401
   271           1.220651331           5.230377899            6.45102923
   272           1.215153409           5.235874671           6.451028081
   273           1.209730306           5.241296651           6.451026957
   274           1.204400149           5.246625717           6.451025867
   275           1.199180514             5.2518443           6.451024814
   276           1.194088334           5.256935472           6.451023805
   277           1.189139805           5.261883041           6.451022846
   278           1.184350306           5.266671635           6.451021941
   279           1.179735449           5.271283146           6.451018595
   280           1.175325226             5.2756926           6.451017826
   281           1.171137175           5.279879948           6.451017123
   282           1.167182267           5.283834222           6.451016489
   283           1.163470341           5.287545586           6.451015927
   284           1.160010056           5.291005384            6.45101544
   285           1.156808841           5.294206189            6.45101503
   286           1.153872867           5.297141831           6.451014698
   287           1.151207012           5.299807435           6.451014447
   288           1.148814845           5.302199432           6.451014276
   289           1.146698616            5.30431557           6.451014187
   290           1.144859255           5.306154922           6.451014177
   291           1.143296378           5.307717869           6.451014247
   292           1.142008309           5.309006085           6.451014394
   293           1.140992109           5.310022507           6.451014615
   294            1.14024361           5.310771299           6.451014909
   295           1.139757469           5.311257802           6.451015271
   296           1.139527221           5.311488475           6.451015697
   297           1.139545352            5.31147083           6.451016182
   298            1.13980337           5.311213351           6.451016721
   299            1.14029189           5.310725418           6.451017308
   300           1.141000732           5.310017205           6.451017937
   301           1.141919014           5.309099587           6.451018601
   302           1.143035261           5.307984032           6.451019293
   303           1.144337515           5.306682491           6.451020006
   304           1.145813451           5.305207282           6.451020733
   305           1.147450494           5.303570971           6.451021465
   306           1.149235941           5.301786255           6.451022196
   307           1.151157079           5.299865837           6.451022917
   308           1.153201311           5.297822309           6.451023621
   309            1.15535627            5.29566803             6.4510243
   310           1.157609937           5.293415012           6.451024949
   311           1.159950751           5.291074808           6.451025559
   312           1.162367717           5.288658408           6.451026124
   313           1.164845799           5.286185195           6.451030994
