   338           1.117065565           5.331243262           6.448308827
   339           1.113165581           5.335141228           6.448306809
   340           1.110573421           5.337730222           6.448303644
   341           1.109323588           5.338979083           6.448302671
   342             1.1094346            5.33886764            6.44830224
   343           1.110913083            5.33738927           6.448302353
   344           1.113756987            5.33454602           6.448303007
   345            1.11795562           5.330348578           6.448304198
   346           1.123489728           5.324816189           6.448305917
   347           1.130331637           5.317976515           6.448308151
   348           1.138445445            5.30986544           6.448310886
   349           1.147787271           5.300526831           6.448314102
   350           1.158305546           5.290012233           6.448317779
   351           1.169941357           5.278380535           6.448321892
   352           1.182628838           5.265697576           6.448326414
   353             1.1962956           5.252035715           6.448331316
   354           1.210863201           5.237473364           6.448336565
   355           1.226247653           5.222094476           6.448342129
   356           1.242359962           5.205988011           6.448347972
   357           1.259106692           5.189247365           6.448354057
   358           1.276390566            5.17196978           6.448360346
   359            1.29411107           5.154255728           6.448366798
   360            1.31216509           5.136208284           6.448373374
   361           1.330447554           5.117932479           6.448380033
   362           1.348852081           5.099534654           6.448386735
   363           1.367271639           5.081121799           6.448393438
   364           1.385599201           5.062800901           6.448400101
   365           1.403728394           5.044678291           6.448406685
   366           1.421554148           5.026859003            6.44841315
   367           1.438973318            5.00944614           6.448419458
   368           1.455885308           4.992540262           6.448425571
   369           1.472192663            4.97623879           6.448431453
   370           1.487801639           4.960635433           6.448437071
   371           1.502622751           4.945819642           6.448442393
   372           1.516571291           4.931876098           6.448447388
   373           1.529567804           4.918884225           6.448452029
   374            1.54152417           4.906932409           6.448456579
   375           1.552357436            4.89610295           6.448460386
   376           1.562007114           4.886456647           6.448463762
   377           1.570419662           4.878047026           6.448466688
   378           1.577548757           4.870920394           6.448469151
   379           1.583355537             4.8651156           6.448471137
   380           1.587808793           4.860663846           6.448472639
   381           1.590885109            4.85758854           6.448473649
   382           1.592568967           4.855905199           6.448474166
   383           1.592852787           4.855621401           6.448474188
   384           1.591736938           4.856736781           6.448473719
   385           1.589229683           4.859243081           6.448472764
   386           1.585347097           4.863124235           6.448471332
   387            1.58011292           4.868356515           6.448469435
   388           1.573558382           4.874908704           6.448467085
   389           1.565721976           4.882742324             6.4484643
   390           1.556649195           4.891811904           6.448461099
   391           1.546392227           4.902065276           6.448457503
   392           1.535009614            4.91344392           6.448453535
   393            1.52256588            4.92588334            6.44844922
   394           1.509131122           4.939313464           6.448444586
   395           1.494780576           4.953659085           6.448439661
   396           1.479594158           4.968840317           6.448434475
   397           1.463655977           4.984773084            6.44842906
   398           1.447053831           5.001369618           6.448423449
   399           1.429878689           5.018538985           6.448417674
   400           1.412224154           5.036187615           6.448411769
   401           1.394185919            5.05421985           6.448405769
   402           1.375861217           5.072538492           6.448399709
   403           1.357348265           5.091045358           6.448393623
   404            1.33874571           5.109641835           6.448387545
   405           1.320152075           5.128229435            6.44838151
   406           1.301665215           5.146710335            6.44837555
   407           1.283381784           5.164987915           6.448369699
   408           1.265396706           5.182967282           6.448363988
   409           1.247802669           5.200555779           6.448358447
   410           1.230689638           5.217663469           6.448353107
   411           1.214144384            5.23420361           6.448347994
   412           1.198250042           5.250093093           6.448343135
   413           1.183085688           5.265252865           6.448338554
   414           1.168725953            5.27960832           6.448334273
   415           1.155240657           5.293089657           6.448330313
   416           1.142694487           5.305632206           6.448326693
   417           1.131146696           5.317176733           6.448323428
   418           1.120650845           5.327669688           6.448320533
   419           1.111254579           5.337063441           6.448318019
   420           1.102999433           5.345316463           6.448315896
   421           1.095920689           5.352393482           6.448314171
   422           1.090047253           5.358265595           6.448312848
   423           1.085401585           5.362910344           6.448311929
   424           1.081999658           5.366311758           6.448311416
   425           1.079850951           5.368460354           6.448311305
   426            1.07895849           5.369353103           6.448311592
   427            1.07931891           5.368993361           6.448312271
   428           1.080922563            5.36739077           6.448313333
   429           1.083753653           5.364561115           6.448314767
   430             1.0877904           5.360526162           6.448316561
   431           1.093005243           5.355313459           6.448318701
   432           1.099365061            5.34895611           6.448321171
   433           1.106831427           5.341492526           6.448323953
   434           1.115360883           5.332966146           6.448327029
   435           1.124905235           5.323425143           6.448330379
   436           1.135411875           5.312922106           6.448333981
   437           1.146824109           5.301513706           6.448337815
   438           1.159081509           5.289260348           6.448341857
   439           1.172120276           5.276225808           6.448346084
   440           1.185873607           5.262476864           6.448350471
   441           1.200272079           5.248082917           6.448354996
   442           1.215244029           5.233115606           6.448359634
   443           1.230715942           5.217648419           6.448364361
   444           1.246612841            5.20175631           6.448369151
   445           1.262858672           5.185515311           6.448373983
   446           1.279376685           5.169002146           6.448378831
   447           1.296089811           5.152293862           6.448383673
   448           1.312921035           5.135467451           6.448388486
   449            1.32979375           5.118599499           6.448393249
   450           1.346632111            5.10176583           6.448397941
   451           1.363361368           5.085041173           6.448402541
   452            1.37990819           5.068498841           6.448407031
   453           1.396200972            5.05221042           6.448411392
   454           1.412170129           5.036245479           6.448415608
   455           1.427748363           5.020671298           6.448419661
   456            1.44287093           5.005552609           6.448423539
   457            1.45747587           4.990951356           6.448427226
   458            1.47150423           4.976926482           6.448430711
   459           1.484900263           4.963533721           6.448433983
   460           1.497611609           4.950825423           6.448437031
   461           1.509589456           4.938850391           6.448439847
   462           1.520788685           4.927653739           6.448442424
   463           1.531167985           4.917276769           6.448444754
   464           1.540689965           4.907756869           6.448446834
   465           1.549321231           4.899127427           6.448448658
   466           1.557032459           4.891417766           6.448450224
   467           1.563798438           4.884653093           6.448451531
   468           1.569598105           4.878854472           6.448452576
   469           1.574414556           4.874038806           6.448453362
   470           1.578235047            4.87021884           6.448453888
   471           1.581050976           4.867403181           6.448454156
   472           1.582857848           4.865596323           6.448454171
   473           1.583655233           4.864798701           6.448453935
   474           1.583446707           4.865006746           6.448453453
   475           1.582239774           4.866212957            6.44845273
   476           1.580045786           4.868405987           6.448451773
